Offset	Measure	Beat	Beat Strength	Length	Pitches
158.5	53	2.5	0.25	0.5	['G3', 'C4', 'A4', 'D5']
159.0	53	3.0	0.5	0.5	['G3', 'B-3', 'G4', 'B-4', 'D5']
159.5	53	3.5	0.25	0.5	['G3', 'D4', 'B-4', 'D5']
160.0	54	1.0	1.0	0.5	['E-3', 'B-3', 'E-4', 'G4', 'E-5']
160.5	54	1.5	0.25	0.5	['E-3', 'C4', 'E-4', 'A-4', 'E-5']
161.0	54	2.0	0.5	0.5	['E-3', 'B-3', 'E-4', 'G4', 'E-5']
161.5	54	2.5	0.25	0.5	['E-3', 'D-4', 'E-4', 'B-4', 'E-5']
162.0	54	3.0	0.5	0.5	['E-3', 'C4', 'E-4', 'A-4', 'C5']
162.5	54	3.5	0.25	0.5	['E-3', 'A-3', 'E-4', 'F4', 'E-5']
163.0	55	1.0	1.0	0.5	['E-3', 'B-3', 'E-4', 'G4', 'B-4']
163.5	55	1.5	0.25	0.25	['E-3', 'C4', 'E-4', 'A-4', 'B-4']
163.75	55	1.75	0.125	0.25	['E-3', 'C4', 'E-4', 'A-4', 'C5']
164.0	55	2.0	0.5	0.5	['E-3', 'B-3', 'E-4', 'G4', 'B-4']
164.5	55	2.5	0.25	0.5	['E-3', 'D-4', 'E-4', 'B-4']
165.0	55	3.0	0.5	0.5	['E-3', 'C4', 'E-4', 'A-4']
165.5	55	3.5	0.25	0.5	['E-3', 'B-3', 'E-4', 'G4']
166.0	56	1.0	1.0	0.5	['C4', 'G4', 'A4']
166.5	56	1.5	0.25	0.5	['C4', 'G4', 'B-4']
167.0	56	2.0	0.5	0.5	['E-3', 'C4', 'G4', 'A4', 'C5']
167.5	56	2.5	0.25	0.5	['E-3', 'C4', 'G4', 'C5']
168.0	56	3.0	0.5	0.5	['E-2', 'C4', 'G4', 'B-4', 'C5']
168.5	56	3.5	0.25	0.5	['E-2', 'C4', 'G4', 'A4', 'C5']
169.0	57	1.0	1.0	0.5	['C4', 'G4', 'A4', 'C5']
169.5	57	1.5	0.25	0.5	['C4', 'G4', 'B-4', 'C5']
170.0	57	2.0	0.5	0.5	['D3', 'C4', 'F#4', 'A4', 'C5']
170.5	57	2.5	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'C5']
171.0	57	3.0	0.5	0.5	['D2', 'C4', 'F#4', 'B4']
171.5	57	3.5	0.25	0.5	['D2', 'C4', 'F#4', 'A4', 'C5']
